label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr14nt5,BNB+BCH+ETH+VET+ADA,0.65,2,148.5,5.84,1.765,5.02,64.2,576,96.0,7.53,1.645
rr14nt5,BNB+BCH+ETH+VET+ADA,0.55,3,139.7,5.78,1.805,5.25,64.7,629,83.2,6.4,1.643
rr14nt5,BNB+BCH+ETH+VET+ADA,0.6,3,159.1,6.29,1.803,5.25,64.7,629,93.3,6.96,1.643
rr14nt5,BNB+BCH+ETH+VET+ADA,0.65,3,180.0,6.8,1.801,5.25,64.7,629,104.0,7.53,1.643
rr14nt5,BNB+BCH+ETH+VET+ADA,0.55,4,141.6,5.78,1.793,5.19,64.7,637,87.0,6.4,1.661
rr14nt5,BNB+BCH+ETH+VET+ADA,0.6,4,161.4,6.29,1.790,5.18,64.7,637,97.6,6.96,1.661
rr14nt5,BNB+BCH+ETH+VET+ADA,0.65,4,182.7,6.8,1.787,5.18,64.7,637,108.9,7.53,1.661
rr14nt5,BNB+BCH+DOGE+VET+ADA,0.55,3,150.6,5.65,1.798,5.33,64.7,646,78.9,7.44,1.611
rr14nt5,BNB+BCH+DOGE+VET+ADA,0.55,4,153.3,5.8,1.792,5.27,64.6,658,81.8,7.44,1.611
rr14nt5,BNB+LTC+ETH+VET+ADA,0.55,2,130.4,5.21,1.848,5.52,64.9,592,70.4,6.65,1.576
rr14nt5,BNB+LTC+ETH+VET+ADA,0.6,2,148.2,5.67,1.849,5.52,64.9,592,78.7,7.24,1.574
rr14nt5,BNB+LTC+ETH+VET+ADA,0.65,2,167.3,6.13,1.850,5.52,64.9,592,87.3,7.82,1.572
rr14nt5,BNB+LTC+ETH+VET+ADA,0.55,3,161.0,5.84,1.896,5.76,65.4,651,80.6,7.33,1.598
rr14nt5,BNB+LTC+ETH+VET+ADA,0.6,3,184.3,6.36,1.896,5.76,65.4,651,90.3,7.98,1.597
rr14nt5,BNB+LTC+ETH+VET+ADA,0.55,4,162.9,6.66,1.862,5.63,65.2,669,79.0,7.33,1.562
rr14nt5,BNB+LTC+ETH+VET+ADA,0.6,4,186.5,7.25,1.861,5.63,65.2,669,88.5,7.98,1.560
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.55,2,116.5,4.97,1.795,5.0,64.3,560,62.5,6.85,1.554
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.6,2,132.0,5.41,1.793,5.0,64.3,560,69.7,7.46,1.555
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.55,3,157.4,5.56,1.868,5.3,65.2,637,67.1,6.42,1.536
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.6,3,180.0,6.06,1.865,5.3,65.2,637,74.9,6.98,1.536
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.65,3,204.4,6.55,1.861,5.3,65.2,637,82.9,7.55,1.537
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.55,4,162.3,5.65,1.845,5.22,64.9,661,66.2,6.42,1.517
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.6,4,185.8,6.16,1.841,5.22,64.9,661,73.9,6.98,1.517
rr14nt5,BNB+ETH+DOGE+VET+ADA,0.65,4,211.2,6.66,1.837,5.22,64.9,661,81.8,7.55,1.517
rr14nt5,BCH+LTC+ETH+VET+ADA,0.55,2,119.4,4.47,1.788,5.15,63.8,561,89.8,7.72,1.716
rr14nt5,BCH+LTC+ETH+VET+ADA,0.55,3,141.6,4.7,1.800,5.34,64.2,620,97.8,7.86,1.696
rr14nt5,BCH+LTC+ETH+VET+ADA,0.55,4,144.9,5.36,1.785,5.24,64.0,637,103.6,7.86,1.705
rr14nt5,BCH+LTC+DOGE+VET+ADA,0.55,2,127.9,5.51,1.815,5.32,64.0,567,87.5,7.6,1.691
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.55,2,107.2,5.84,1.725,4.84,62.8,540,80.0,7.06,1.686
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.6,2,121.1,6.36,1.720,4.84,62.8,540,89.7,7.68,1.687
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.55,3,134.2,6.54,1.760,4.97,63.5,609,85.4,7.06,1.666
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.6,3,152.7,7.12,1.754,4.97,63.5,609,95.9,7.68,1.667
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.55,4,142.0,6.54,1.767,4.96,63.7,628,89.1,7.06,1.671
rr14nt5,BCH+ETH+DOGE+VET+ADA,0.6,4,161.8,7.12,1.760,4.96,63.7,628,100.1,7.68,1.671
rr14nt5,LTC+ETH+DOGE+VET+ADA,0.55,2,123.7,5.29,1.846,5.34,64.0,550,72.3,6.62,1.593
rr14nt5,LTC+ETH+DOGE+VET+ADA,0.6,2,140.4,5.76,1.844,5.34,64.0,550,80.8,7.21,1.593
rr14nt5,LTC+ETH+DOGE+VET+ADA,0.65,2,158.2,6.23,1.842,5.33,64.0,550,89.7,7.79,1.592
rr14nt5,LTC+ETH+DOGE+VET+ADA,0.55,3,150.1,5.78,1.835,5.31,64.2,625,81.2,7.45,1.597
rr14nt5,LTC+ETH+DOGE+VET+ADA,0.55,4,164.7,5.78,1.850,5.44,64.5,653,82.9,7.45,1.592
